%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1662436623712915421,1175,1662436623712915421,odom_ekf,base_link,0.460187077522,-1.90665364265,-0.215810567141,-0.0606586843919,0.0257469170224,-0.815475424438,0.575028218793,0.00217989985135,0.0,0.0,0.0,0.0,0.0,0.0,0.00217989985135,0.0,0.0,0.0,0.0,0.0,0.0,0.00217989985135,0.0,0.0,0.0,0.0,0.0,0.0,0.000217989985135,0.0,0.0,0.0,0.0,0.0,0.0,0.000217989985135,0.0,0.0,0.0,0.0,0.0,0.0,0.000217989985135,-0.0490130111575,0.0897010564804,0.338574409485,0.106458000839,0.0888369083405,0.0345804914832,0.00108994992568,0.0,0.0,0.0,0.0,0.0,0.0,0.00108994992568,0.0,0.0,0.0,0.0,0.0,0.0,0.00108994992568,0.0,0.0,0.0,0.0,0.0,0.0,0.000108994992568,0.0,0.0,0.0,0.0,0.0,0.0,0.000108994992568,0.0,0.0,0.0,0.0,0.0,0.0,0.000108994992568
1662436623808448553,1176,1662436623808448553,odom_ekf,base_link,0.488381594419,-1.90920364857,-0.220000177622,-0.060969586761,0.0300066048825,-0.816029312608,0.574002155151,0.00210323568097,0.0,0.0,0.0,0.0,0.0,0.0,0.00210323568097,0.0,0.0,0.0,0.0,0.0,0.0,0.00210323568097,0.0,0.0,0.0,0.0,0.0,0.0,0.000210323568097,0.0,0.0,0.0,0.0,0.0,0.0,0.000210323568097,0.0,0.0,0.0,0.0,0.0,0.0,0.000210323568097,-0.0757072120905,0.289767771959,-0.00627908995375,-0.0775123909116,0.0471576526761,-0.0191175285727,0.00105161784049,0.0,0.0,0.0,0.0,0.0,0.0,0.00105161784049,0.0,0.0,0.0,0.0,0.0,0.0,0.00105161784049,0.0,0.0,0.0,0.0,0.0,0.0,0.000105161784049,0.0,0.0,0.0,0.0,0.0,0.0,0.000105161784049,0.0,0.0,0.0,0.0,0.0,0.0,0.000105161784049
1662436623900815248,1177,1662436623900815248,odom_ekf,base_link,0.494976639748,-1.91075742245,-0.224744319916,-0.0621737687585,0.0297969064351,-0.816302857074,0.573494736139,0.00198927323118,0.0,0.0,0.0,0.0,0.0,0.0,0.00198927323118,0.0,0.0,0.0,0.0,0.0,0.0,0.00198927323118,0.0,0.0,0.0,0.0,0.0,0.0,0.000198927323118,0.0,0.0,0.0,0.0,0.0,0.0,0.000198927323118,0.0,0.0,0.0,0.0,0.0,0.0,0.000198927323118,-0.011340581812,0.0784445032477,-0.0416769906878,-0.011739147827,-0.0231998767704,-0.0134120350704,0.000994636615589,0.0,0.0,0.0,0.0,0.0,0.0,0.000994636615589,0.0,0.0,0.0,0.0,0.0,0.0,0.000994636615589,0.0,0.0,0.0,0.0,0.0,0.0,9.94636615589e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.94636615589e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.94636615589e-05
1662436623993707418,1178,1662436623993707418,odom_ekf,base_link,0.476711928844,-1.90436899662,-0.240348681808,-0.0631322835049,0.0291513651068,-0.816269715831,0.573470368641,0.00195563851378,0.0,0.0,0.0,0.0,0.0,0.0,0.00195563851378,0.0,0.0,0.0,0.0,0.0,0.0,0.00195563851378,0.0,0.0,0.0,0.0,0.0,0.0,0.000195563851378,0.0,0.0,0.0,0.0,0.0,0.0,0.000195563851378,0.0,0.0,0.0,0.0,0.0,0.0,0.000195563851378,-0.0101907514036,-0.186628952622,-0.191506013274,-0.000542152265552,-0.0248457547277,-0.00149967439938,0.00097781925689,0.0,0.0,0.0,0.0,0.0,0.0,0.00097781925689,0.0,0.0,0.0,0.0,0.0,0.0,0.00097781925689,0.0,0.0,0.0,0.0,0.0,0.0,9.7781925689e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.7781925689e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.7781925689e-05
1662436624102892399,1179,1662436624102892399,odom_ekf,base_link,0.497566044331,-1.90207231045,-0.215972349048,-0.0601152544618,0.0280477397861,-0.818274396779,0.570987295875,0.00191827288345,0.0,0.0,0.0,0.0,0.0,0.0,0.00191827288345,0.0,0.0,0.0,0.0,0.0,0.0,0.00191827288345,0.0,0.0,0.0,0.0,0.0,0.0,0.000191827288345,0.0,0.0,0.0,0.0,0.0,0.0,0.000191827288345,0.0,0.0,0.0,0.0,0.0,0.0,0.000191827288345,-0.068074375391,0.144157171249,0.247691497207,0.0462758466601,0.0373079814017,-0.057754393667,0.000959136441727,0.0,0.0,0.0,0.0,0.0,0.0,0.000959136441727,0.0,0.0,0.0,0.0,0.0,0.0,0.000959136441727,0.0,0.0,0.0,0.0,0.0,0.0,9.59136441727e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.59136441727e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.59136441727e-05
1662436624197120190,1180,1662436624197120190,odom_ekf,base_link,0.477935045958,-1.89055657387,-0.219051375985,-0.061745596672,0.0339201313256,-0.820649811749,0.567072122802,0.00170569068516,0.0,0.0,0.0,0.0,0.0,0.0,0.00170569068516,0.0,0.0,0.0,0.0,0.0,0.0,0.00170569068516,0.0,0.0,0.0,0.0,0.0,0.0,0.000170569068516,0.0,0.0,0.0,0.0,0.0,0.0,0.000170569068516,0.0,0.0,0.0,0.0,0.0,0.0,0.000170569068516,-0.0457972772419,-0.232564136386,-0.0567780286074,-0.125537291169,0.0476809255779,-0.090547926724,0.000852845342578,0.0,0.0,0.0,0.0,0.0,0.0,0.000852845342578,0.0,0.0,0.0,0.0,0.0,0.0,0.000852845342578,0.0,0.0,0.0,0.0,0.0,0.0,8.52845342578e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.52845342578e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.52845342578e-05
1662436624289627790,1181,1662436624289627790,odom_ekf,base_link,0.47164273262,-1.90121197701,-0.239055886865,-0.065498771601,0.0323478378932,-0.824138703474,0.561657302756,0.0016476306174,0.0,0.0,0.0,0.0,0.0,0.0,0.0016476306174,0.0,0.0,0.0,0.0,0.0,0.0,0.0016476306174,0.0,0.0,0.0,0.0,0.0,0.0,0.00016476306174,0.0,0.0,0.0,0.0,0.0,0.0,0.00016476306174,0.0,0.0,0.0,0.0,0.0,0.0,0.00016476306174,0.117846421897,0.0049986471422,-0.225264176726,-0.022274184972,-0.0773878917098,-0.143618300557,0.0008238153087,0.0,0.0,0.0,0.0,0.0,0.0,0.0008238153087,0.0,0.0,0.0,0.0,0.0,0.0,0.0008238153087,0.0,0.0,0.0,0.0,0.0,0.0,8.238153087e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.238153087e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.238153087e-05
1662436624398388624,1182,1662436624398388624,odom_ekf,base_link,0.483267426491,-1.91345906258,-0.209250405431,-0.0615292991806,0.0315007103557,-0.829594318312,0.554071401188,0.00182175472903,0.0,0.0,0.0,0.0,0.0,0.0,0.00182175472903,0.0,0.0,0.0,0.0,0.0,0.0,0.00182175472903,0.0,0.0,0.0,0.0,0.0,0.0,0.000182175472903,0.0,0.0,0.0,0.0,0.0,0.0,0.000182175472903,0.0,0.0,0.0,0.0,0.0,0.0,0.000182175472903,0.0858199447393,0.105046078563,0.284262955189,0.0473657697439,0.0629318207502,-0.169809088111,0.000910877364515,0.0,0.0,0.0,0.0,0.0,0.0,0.000910877364515,0.0,0.0,0.0,0.0,0.0,0.0,0.000910877364515,0.0,0.0,0.0,0.0,0.0,0.0,9.10877364515e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.10877364515e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.10877364515e-05
1662436624490921021,1183,1662436624490921021,odom_ekf,base_link,0.476688712835,-1.90649056435,-0.209715247154,-0.0628317395407,0.0294947364547,-0.83518472029,0.545571916452,0.00165884147337,0.0,0.0,0.0,0.0,0.0,0.0,0.00165884147337,0.0,0.0,0.0,0.0,0.0,0.0,0.00165884147337,0.0,0.0,0.0,0.0,0.0,0.0,0.000165884147337,0.0,0.0,0.0,0.0,0.0,0.0,0.000165884147337,0.0,0.0,0.0,0.0,0.0,0.0,0.000165884147337,-0.0429557152092,-0.0933990180492,-0.0135166598484,0.0132255097851,-0.0340209156275,-0.222928971052,0.000829420736684,0.0,0.0,0.0,0.0,0.0,0.0,0.000829420736684,0.0,0.0,0.0,0.0,0.0,0.0,0.000829420736684,0.0,0.0,0.0,0.0,0.0,0.0,8.29420736684e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.29420736684e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.29420736684e-05
1662436624587800503,1184,1662436624587800503,odom_ekf,base_link,0.475779771805,-1.89344394207,-0.231927961111,-0.0647869043436,0.0288379863915,-0.842214817539,0.534457882984,0.00165505057923,0.0,0.0,0.0,0.0,0.0,0.0,0.00165505057923,0.0,0.0,0.0,0.0,0.0,0.0,0.00165505057923,0.0,0.0,0.0,0.0,0.0,0.0,0.000165505057923,0.0,0.0,0.0,0.0,0.0,0.0,0.000165505057923,0.0,0.0,0.0,0.0,0.0,0.0,0.000165505057923,-0.136185780168,-0.0357666686177,-0.225761339068,-0.0204977188259,-0.025494273752,-0.272829294205,0.000827525289617,0.0,0.0,0.0,0.0,0.0,0.0,0.000827525289617,0.0,0.0,0.0,0.0,0.0,0.0,0.000827525289617,0.0,0.0,0.0,0.0,0.0,0.0,8.27525289617e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.27525289617e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.27525289617e-05
1662436624678753614,1185,1662436624678753614,odom_ekf,base_link,0.478155940771,-1.89590275288,-0.195174634457,-0.0626601766472,0.0362187113081,-0.851390242074,0.519515700354,0.0017264020115,0.0,0.0,0.0,0.0,0.0,0.0,0.0017264020115,0.0,0.0,0.0,0.0,0.0,0.0,0.0017264020115,0.0,0.0,0.0,0.0,0.0,0.0,0.00017264020115,0.0,0.0,0.0,0.0,0.0,0.0,0.00017264020115,0.0,0.0,0.0,0.0,0.0,0.0,0.00017264020115,0.045098759234,-0.0126466313377,0.4031239748,-0.129675045609,0.146496206522,-0.373594909906,0.000863201005748,0.0,0.0,0.0,0.0,0.0,0.0,0.000863201005748,0.0,0.0,0.0,0.0,0.0,0.0,0.000863201005748,0.0,0.0,0.0,0.0,0.0,0.0,8.63201005748e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.63201005748e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.63201005748e-05
1662436624785437346,1186,1662436624785437346,odom_ekf,base_link,0.462066143751,-1.90222656727,-0.207901075482,-0.0646529399702,0.0336020399626,-0.859284450164,0.506281674535,0.00152196446265,0.0,0.0,0.0,0.0,0.0,0.0,0.00152196446265,0.0,0.0,0.0,0.0,0.0,0.0,0.00152196446265,0.0,0.0,0.0,0.0,0.0,0.0,0.000152196446265,0.0,0.0,0.0,0.0,0.0,0.0,0.000152196446265,0.0,0.0,0.0,0.0,0.0,0.0,0.000152196446265,0.112690627575,-0.0904843732715,-0.140012383461,0.012778471224,-0.0388376265764,-0.292578667402,0.000760982231323,0.0,0.0,0.0,0.0,0.0,0.0,0.000760982231323,0.0,0.0,0.0,0.0,0.0,0.0,0.000760982231323,0.0,0.0,0.0,0.0,0.0,0.0,7.60982231323e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.60982231323e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.60982231323e-05
1662436624877979040,1187,1662436624877979040,odom_ekf,base_link,0.463629961014,-1.89923608303,-0.230312719941,-0.0671385492571,0.0304025468648,-0.866932956716,0.492945584125,0.00179032560043,0.0,0.0,0.0,0.0,0.0,0.0,0.00179032560043,0.0,0.0,0.0,0.0,0.0,0.0,0.00179032560043,0.0,0.0,0.0,0.0,0.0,0.0,0.000179032560043,0.0,0.0,0.0,0.0,0.0,0.0,0.000179032560043,0.0,0.0,0.0,0.0,0.0,0.0,0.000179032560043,-0.05502025038,0.0287931412458,-0.236905440688,0.0200880467892,-0.0604894571006,-0.337695330381,0.000895162800215,0.0,0.0,0.0,0.0,0.0,0.0,0.000895162800215,0.0,0.0,0.0,0.0,0.0,0.0,0.000895162800215,0.0,0.0,0.0,0.0,0.0,0.0,8.95162800215e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.95162800215e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.95162800215e-05
1662436624973037720,1188,1662436624973037720,odom_ekf,base_link,0.460871964693,-1.89072561264,-0.231411918998,-0.0689545490143,0.0271029414697,-0.873336921284,0.481449190109,0.00196364426477,0.0,0.0,0.0,0.0,0.0,0.0,0.00196364426477,0.0,0.0,0.0,0.0,0.0,0.0,0.00196364426477,0.0,0.0,0.0,0.0,0.0,0.0,0.000196364426477,0.0,0.0,0.0,0.0,0.0,0.0,0.000196364426477,0.0,0.0,0.0,0.0,0.0,0.0,0.000196364426477,-0.0632334649563,-0.0691576451063,-0.0144782792777,0.0298874154687,-0.050549518317,-0.282015025616,0.000981822132384,0.0,0.0,0.0,0.0,0.0,0.0,0.000981822132384,0.0,0.0,0.0,0.0,0.0,0.0,0.000981822132384,0.0,0.0,0.0,0.0,0.0,0.0,9.81822132384e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.81822132384e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.81822132384e-05
1662436625081529617,1189,1662436625081529617,odom_ekf,base_link,0.470839679241,-1.90532100201,-0.231830775738,-0.0693840924898,0.0315505923369,-0.88075471011,0.467398703947,0.00185582692028,0.0,0.0,0.0,0.0,0.0,0.0,0.00185582692028,0.0,0.0,0.0,0.0,0.0,0.0,0.00185582692028,0.0,0.0,0.0,0.0,0.0,0.0,0.000185582692028,0.0,0.0,0.0,0.0,0.0,0.0,0.000185582692028,0.0,0.0,0.0,0.0,0.0,0.0,0.000185582692028,0.0648601874709,0.149322703481,0.00708125857636,-0.0903241410851,0.0476088151336,-0.28685221076,0.00092791346014,0.0,0.0,0.0,0.0,0.0,0.0,0.00092791346014,0.0,0.0,0.0,0.0,0.0,0.0,0.00092791346014,0.0,0.0,0.0,0.0,0.0,0.0,9.2791346014e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.2791346014e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.2791346014e-05
1662436625175061464,1190,1662436625175061464,odom_ekf,base_link,0.464643955231,-1.90123701096,-0.21371114254,-0.0686986783075,0.0243237419455,-0.888615046096,0.452826840004,0.00229148905157,0.0,0.0,0.0,0.0,0.0,0.0,0.00229148905157,0.0,0.0,0.0,0.0,0.0,0.0,0.00229148905157,0.0,0.0,0.0,0.0,0.0,0.0,0.000229148905157,0.0,0.0,0.0,0.0,0.0,0.0,0.000229148905157,0.0,0.0,0.0,0.0,0.0,0.0,0.000229148905157,0.0184845309705,-0.10207977891,0.181831523776,0.127264529467,-0.0356695465744,-0.363490700722,0.00114574452579,0.0,0.0,0.0,0.0,0.0,0.0,0.00114574452579,0.0,0.0,0.0,0.0,0.0,0.0,0.00114574452579,0.0,0.0,0.0,0.0,0.0,0.0,0.000114574452579,0.0,0.0,0.0,0.0,0.0,0.0,0.000114574452579,0.0,0.0,0.0,0.0,0.0,0.0,0.000114574452579
1662436625270009041,1191,1662436625270009041,odom_ekf,base_link,0.471990078688,-1.91289043427,-0.233049228787,-0.071115463786,0.0233705655028,-0.898913301282,0.431684241382,0.00227642803676,0.0,0.0,0.0,0.0,0.0,0.0,0.00227642803676,0.0,0.0,0.0,0.0,0.0,0.0,0.00227642803676,0.0,0.0,0.0,0.0,0.0,0.0,0.000227642803676,0.0,0.0,0.0,0.0,0.0,0.0,0.000227642803676,0.0,0.0,0.0,0.0,0.0,0.0,0.000227642803676,0.0338942185044,0.155739396811,-0.192687526345,-0.0298470910639,-0.0293059013784,-0.496599942446,0.00113821401838,0.0,0.0,0.0,0.0,0.0,0.0,0.00113821401838,0.0,0.0,0.0,0.0,0.0,0.0,0.00113821401838,0.0,0.0,0.0,0.0,0.0,0.0,0.000113821401838,0.0,0.0,0.0,0.0,0.0,0.0,0.000113821401838,0.0,0.0,0.0,0.0,0.0,0.0,0.000113821401838
1662436625378802776,1192,1662436625378802776,odom_ekf,base_link,0.460313856602,-1.90703558922,-0.232865825295,-0.0714374939031,0.0269426941825,-0.908008420639,0.411936261749,0.00220692128249,0.0,0.0,0.0,0.0,0.0,0.0,0.00220692128249,0.0,0.0,0.0,0.0,0.0,0.0,0.00220692128249,0.0,0.0,0.0,0.0,0.0,0.0,0.000220692128249,0.0,0.0,0.0,0.0,0.0,0.0,0.000220692128249,0.0,0.0,0.0,0.0,0.0,0.0,0.000220692128249,0.0244754701853,-0.116811014712,-0.0131773296744,-0.0844071656466,0.0416012071073,-0.39420902729,0.00110346064125,0.0,0.0,0.0,0.0,0.0,0.0,0.00110346064125,0.0,0.0,0.0,0.0,0.0,0.0,0.00110346064125,0.0,0.0,0.0,0.0,0.0,0.0,0.000110346064125,0.0,0.0,0.0,0.0,0.0,0.0,0.000110346064125,0.0,0.0,0.0,0.0,0.0,0.0,0.000110346064125
1662436625471348047,1193,1662436625471348047,odom_ekf,base_link,0.474561303854,-1.93020308018,-0.204969003797,-0.070679168588,0.0240034437015,-0.918806447992,0.387586120683,0.0026061823959,0.0,0.0,0.0,0.0,0.0,0.0,0.0026061823959,0.0,0.0,0.0,0.0,0.0,0.0,0.0026061823959,0.0,0.0,0.0,0.0,0.0,0.0,0.00026061823959,0.0,0.0,0.0,0.0,0.0,0.0,0.00026061823959,0.0,0.0,0.0,0.0,0.0,0.0,0.00026061823959,0.120520249009,0.247098505497,0.318829983473,0.0325873345137,0.0204418171197,-0.578086614609,0.00130309119795,0.0,0.0,0.0,0.0,0.0,0.0,0.00130309119795,0.0,0.0,0.0,0.0,0.0,0.0,0.00130309119795,0.0,0.0,0.0,0.0,0.0,0.0,0.000130309119795,0.0,0.0,0.0,0.0,0.0,0.0,0.000130309119795,0.0,0.0,0.0,0.0,0.0,0.0,0.000130309119795
1662436625564359188,1194,1662436625564359188,odom_ekf,base_link,0.447083890438,-1.89912736416,-0.211860328913,-0.0716295574726,0.0257957316306,-0.928451967603,0.363566679689,0.00227280746469,0.0,0.0,0.0,0.0,0.0,0.0,0.00227280746469,0.0,0.0,0.0,0.0,0.0,0.0,0.00227280746469,0.0,0.0,0.0,0.0,0.0,0.0,0.000227280746469,0.0,0.0,0.0,0.0,0.0,0.0,0.000227280746469,0.0,0.0,0.0,0.0,0.0,0.0,0.000227280746469,-0.0436292178929,-0.435419380665,-0.113564006984,-0.0754293426871,0.0212853290141,-0.552842795849,0.00113640373235,0.0,0.0,0.0,0.0,0.0,0.0,0.00113640373235,0.0,0.0,0.0,0.0,0.0,0.0,0.00113640373235,0.0,0.0,0.0,0.0,0.0,0.0,0.000113640373235,0.0,0.0,0.0,0.0,0.0,0.0,0.000113640373235,0.0,0.0,0.0,0.0,0.0,0.0,0.000113640373235
1662436625672988653,1195,1662436625672988653,odom_ekf,base_link,0.446642309427,-1.8801497221,-0.197471648455,-0.0707487857905,0.0294327227531,-0.938154775672,0.337629887636,0.00205993805263,0.0,0.0,0.0,0.0,0.0,0.0,0.00205993805263,0.0,0.0,0.0,0.0,0.0,0.0,0.00205993805263,0.0,0.0,0.0,0.0,0.0,0.0,0.000205993805263,0.0,0.0,0.0,0.0,0.0,0.0,0.000205993805263,0.0,0.0,0.0,0.0,0.0,0.0,0.000205993805263,-0.10050535202,-0.144256785512,0.131035119295,-0.0876045078039,0.0621436424553,-0.503461241722,0.00102996902632,0.0,0.0,0.0,0.0,0.0,0.0,0.00102996902632,0.0,0.0,0.0,0.0,0.0,0.0,0.00102996902632,0.0,0.0,0.0,0.0,0.0,0.0,0.000102996902632,0.0,0.0,0.0,0.0,0.0,0.0,0.000102996902632,0.0,0.0,0.0,0.0,0.0,0.0,0.000102996902632
1662436625765613794,1196,1662436625765613794,odom_ekf,base_link,0.438946068287,-1.88872385025,-0.220531284809,-0.0736662044881,0.0244894683681,-0.946453515081,0.313367675498,0.00238783319908,0.0,0.0,0.0,0.0,0.0,0.0,0.00238783319908,0.0,0.0,0.0,0.0,0.0,0.0,0.00238783319908,0.0,0.0,0.0,0.0,0.0,0.0,0.000238783319908,0.0,0.0,0.0,0.0,0.0,0.0,0.000238783319908,0.0,0.0,0.0,0.0,0.0,0.0,0.000238783319908,0.094241797924,0.0446540266275,-0.258024573326,0.048804923892,-0.065792389214,-0.561601281166,0.00119391659954,0.0,0.0,0.0,0.0,0.0,0.0,0.00119391659954,0.0,0.0,0.0,0.0,0.0,0.0,0.00119391659954,0.0,0.0,0.0,0.0,0.0,0.0,0.000119391659954,0.0,0.0,0.0,0.0,0.0,0.0,0.000119391659954,0.0,0.0,0.0,0.0,0.0,0.0,0.000119391659954
1662436625858069181,1197,1662436625858069181,odom_ekf,base_link,0.43043255806,-1.86569583416,-0.217674851418,-0.073431475922,0.0261983524361,-0.953786299359,0.290195037567,0.00237905813282,0.0,0.0,0.0,0.0,0.0,0.0,0.00237905813282,0.0,0.0,0.0,0.0,0.0,0.0,0.00237905813282,0.0,0.0,0.0,0.0,0.0,0.0,0.000237905813282,0.0,0.0,0.0,0.0,0.0,0.0,0.000237905813282,0.0,0.0,0.0,0.0,0.0,0.0,0.000237905813282,-0.0718095824122,-0.257002562284,0.0162227042019,-0.0673918500543,0.0387380681932,-0.521465957165,0.00118952906641,0.0,0.0,0.0,0.0,0.0,0.0,0.00118952906641,0.0,0.0,0.0,0.0,0.0,0.0,0.00118952906641,0.0,0.0,0.0,0.0,0.0,0.0,0.000118952906641,0.0,0.0,0.0,0.0,0.0,0.0,0.000118952906641,0.0,0.0,0.0,0.0,0.0,0.0,0.000118952906641
1662436625969604254,1198,1662436625969604254,odom_ekf,base_link,0.420257776976,-1.88229441643,-0.212048918009,-0.0742825821342,0.0257636112167,-0.961209106808,0.2643773578,0.00217068035097,0.0,0.0,0.0,0.0,0.0,0.0,0.00217068035097,0.0,0.0,0.0,0.0,0.0,0.0,0.00217068035097,0.0,0.0,0.0,0.0,0.0,0.0,0.000217068035097,0.0,0.0,0.0,0.0,0.0,0.0,0.000217068035097,0.0,0.0,0.0,0.0,0.0,0.0,0.000217068035097,0.164129495621,0.0687316730618,0.0367570184171,-0.0276282131672,0.00434408942237,-0.48122009635,0.00108534017548,0.0,0.0,0.0,0.0,0.0,0.0,0.00108534017548,0.0,0.0,0.0,0.0,0.0,0.0,0.00108534017548,0.0,0.0,0.0,0.0,0.0,0.0,0.000108534017548,0.0,0.0,0.0,0.0,0.0,0.0,0.000108534017548,0.0,0.0,0.0,0.0,0.0,0.0,0.000108534017548
1662436626059558630,1199,1662436626059558630,odom_ekf,base_link,0.412790000439,-1.86745488644,-0.192653521895,-0.0734074504878,0.0243792581876,-0.967656856351,0.240119150297,0.00227622864531,0.0,0.0,0.0,0.0,0.0,0.0,0.00227622864531,0.0,0.0,0.0,0.0,0.0,0.0,0.00227622864531,0.0,0.0,0.0,0.0,0.0,0.0,0.000227622864531,0.0,0.0,0.0,0.0,0.0,0.0,0.000227622864531,0.0,0.0,0.0,0.0,0.0,0.0,0.000227622864531,0.0138737224042,-0.202710866928,0.198270976543,-0.00252220756374,0.0350572951138,-0.558171212673,0.00113811432266,0.0,0.0,0.0,0.0,0.0,0.0,0.00113811432266,0.0,0.0,0.0,0.0,0.0,0.0,0.00113811432266,0.0,0.0,0.0,0.0,0.0,0.0,0.000113811432266,0.0,0.0,0.0,0.0,0.0,0.0,0.000113811432266,0.0,0.0,0.0,0.0,0.0,0.0,0.000113811432266
1662436626152362823,1200,1662436626152362823,odom_ekf,base_link,0.398588776588,-1.86027169228,-0.216816589236,-0.0755446328771,0.0246738153503,-0.973261772218,0.215512723566,0.00205767555334,0.0,0.0,0.0,0.0,0.0,0.0,0.00205767555334,0.0,0.0,0.0,0.0,0.0,0.0,0.00205767555334,0.0,0.0,0.0,0.0,0.0,0.0,0.000205767555334,0.0,0.0,0.0,0.0,0.0,0.0,0.000205767555334,0.0,0.0,0.0,0.0,0.0,0.0,0.000205767555334,0.0635415911674,-0.117483921349,-0.281704872847,-0.0526323392987,-0.022581756115,-0.54280090332,0.00102883777667,0.0,0.0,0.0,0.0,0.0,0.0,0.00102883777667,0.0,0.0,0.0,0.0,0.0,0.0,0.00102883777667,0.0,0.0,0.0,0.0,0.0,0.0,0.000102883777667,0.0,0.0,0.0,0.0,0.0,0.0,0.000102883777667,0.0,0.0,0.0,0.0,0.0,0.0,0.000102883777667
1662436626244672775,1201,1662436626244672775,odom_ekf,base_link,0.392877936363,-1.85541367531,-0.206149712205,-0.0753145442204,0.023942079608,-0.978485100445,0.190581752696,0.00205905839651,0.0,0.0,0.0,0.0,0.0,0.0,0.00205905839651,0.0,0.0,0.0,0.0,0.0,0.0,0.00205905839651,0.0,0.0,0.0,0.0,0.0,0.0,0.000205905839651,0.0,0.0,0.0,0.0,0.0,0.0,0.000205905839651,0.0,0.0,0.0,0.0,0.0,0.0,0.000205905839651,0.0489031486213,-0.0827091559768,0.103526160121,-0.0220954194665,0.0227576401085,-0.551262259483,0.00102952919825,0.0,0.0,0.0,0.0,0.0,0.0,0.00102952919825,0.0,0.0,0.0,0.0,0.0,0.0,0.00102952919825,0.0,0.0,0.0,0.0,0.0,0.0,0.000102952919825,0.0,0.0,0.0,0.0,0.0,0.0,0.000102952919825,0.0,0.0,0.0,0.0,0.0,0.0,0.000102952919825
